2021-04-09;20:30;281.29;71.43;944.28;6.01;229.80;0.000000;0.000000;0.000000;0.0000,
2021-04-09;20:35;281.23;71.74;944.30;6.01;229.62;0.000000;0.000000;0.000000;0.0000,
2021-04-09;20:40;281.17;72.04;944.33;6.01;229.44;0.000000;0.000000;0.000000;0.0000,
2021-04-09;20:45;281.11;72.34;944.35;6.00;229.26;0.000000;0.000000;0.000000;0.0000,
2021-04-09;20:50;281.05;72.64;944.38;6.00;229.08;0.000000;0.000000;0.000000;0.0000,
2021-04-09;20:55;280.99;72.95;944.40;6.00;228.90;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:00;280.93;73.25;944.42;6.00;228.72;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:05;280.90;73.36;944.42;5.97;228.91;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:10;280.87;73.47;944.42;5.94;229.09;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:15;280.85;73.58;944.42;5.92;229.28;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:20;280.82;73.69;944.42;5.89;229.47;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:25;280.80;73.80;944.43;5.86;229.66;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:30;280.77;73.91;944.43;5.83;229.85;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:35;280.74;74.02;944.43;5.81;230.05;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:40;280.72;74.13;944.43;5.78;230.24;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:45;280.69;74.24;944.43;5.75;230.44;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:50;280.67;74.35;944.43;5.73;230.64;0.000000;0.000000;0.000000;0.0000,
2021-04-09;21:55;280.64;74.46;944.43;5.70;230.84;0.000000;0.000000;0.000000;0.0000,
2021-04-09;22:00;280.62;74.57;944.43;5.67;231.05;0.000000;0.000000;0.000000;0.0000,
2021-04-09;22:05;280.59;74.67;944.43;5.65;231.25;0.000000;0.000000;0.000000;0.0000,
2021-04-09;22:10;280.56;74.78;944.43;5.62;231.46;0.000000;0.000000;0.000000;0.0000,
2021-04-09;22:15;280.54;74.89;944.43;5.59;231.67;0.000000;0.000000;0.000000;0.0000,
2021-04-09;22:20;280.51;75.00;944.43;5.57;231.88;0.000000;0.000000;0.000000;0.0000,
2021-04-09;22:25;280.49;75.11;944.43;5.54;232.09;0.000000;0.000000;0.000000;0.0000,
2021-04-09;22:30;280.46;75.22;944.43;5.52;232.31;0.000000;0.000000;0.000000;0.0000,
2021-04-09;22:35;280.44;75.33;944.43;5.49;232.53;0.000005;0.000000;0.000000;0.0000,
2021-04-09;22:40;280.41;75.44;944.43;5.46;232.75;0.000016;0.000000;0.000000;0.0000,
2021-04-09;22:45;280.38;75.55;944.43;5.44;232.97;0.000027;0.000000;0.000000;0.0000,
2021-04-09;22:50;280.36;75.66;944.43;5.41;233.19;0.000038;0.000000;0.000000;0.0000,
2021-04-09;22:55;280.33;75.77;944.43;5.39;233.42;0.000049;0.000000;0.000000;0.0000,
2021-04-09;23:00;280.31;75.88;944.43;5.36;233.64;0.000059;0.000000;0.000000;0.0000,
2021-04-09;23:05;280.28;75.99;944.43;5.34;233.87;0.000070;0.000000;0.000000;0.0000,
2021-04-09;23:10;280.25;76.10;944.43;5.31;234.11;0.000081;0.000000;0.000000;0.0000,
2021-04-09;23:15;280.23;76.21;944.43;5.28;234.34;0.000092;0.000000;0.000000;0.0000,
2021-04-09;23:20;280.20;76.32;944.43;5.26;234.58;0.000103;0.000000;0.000000;0.0000,
2021-04-09;23:25;280.18;76.43;944.43;5.23;234.82;0.000113;0.000000;0.000000;0.0000,
2021-04-09;23:30;280.15;76.54;944.43;5.21;235.06;0.000124;0.000000;0.000000;0.0000,
2021-04-09;23:35;280.13;76.65;944.43;5.18;235.30;0.000135;0.000000;0.000000;0.0000,
2021-04-09;23:40;280.10;76.76;944.43;5.16;235.55;0.000146;0.000000;0.000000;0.0000,
2021-04-09;23:45;280.07;76.87;944.43;5.13;235.80;0.000157;0.000000;0.000000;0.0000,
2021-04-09;23:50;280.05;76.98;944.43;5.11;236.05;0.000167;0.000000;0.000000;0.0000,
2021-04-09;23:55;280.02;77.09;944.43;5.08;236.30;0.000178;0.000000;0.000000;0.0000,
2021-04-09;24:00;280.00;77.20;944.43;5.06;236.56;0.000189;0.000000;0.000000;0.0000,
2021-04-10;00:05;279.99;77.17;944.41;5.05;236.62;0.000200;0.000000;0.000000;0.0000,
2021-04-10;00:10;279.98;77.15;944.38;5.03;236.68;0.000211;0.000000;0.000000;0.0000,
2021-04-10;00:15;279.97;77.13;944.36;5.02;236.74;0.000221;0.000000;0.000000;0.0000,
2021-04-10;00:20;279.95;77.11;944.34;5.01;236.80;0.000232;0.000000;0.000000;0.0000,
2021-04-10;00:25;279.94;77.09;944.32;5.00;236.87;0.000243;0.000000;0.000000;0.0000,
2021-04-10;00:30;279.93;77.07;944.29;4.98;236.93;0.000254;0.000000;0.000000;0.0000,
2021-04-10;00:35;279.92;77.04;944.27;4.97;236.99;0.000265;0.000000;0.000000;0.0000,
2021-04-10;00:40;279.91;77.02;944.25;4.96;237.06;0.000276;0.000000;0.000000;0.0000,
2021-04-10;00:45;279.90;77.00;944.23;4.95;237.12;0.000286;0.000000;0.000000;0.0000,
2021-04-10;00:50;279.89;76.98;944.20;4.93;237.19;0.000297;0.000000;0.000000;0.0000,
2021-04-10;00:55;279.88;76.96;944.18;4.92;237.25;0.000308;0.000000;0.000000;0.0000,
2021-04-10;01:00;279.87;76.93;944.16;4.91;237.31;0.000319;0.000000;0.000000;0.0000,
2021-04-10;01:05;279.86;76.91;944.14;4.89;237.38;0.000330;0.000000;0.000000;0.0000,
2021-04-10;01:10;279.85;76.89;944.11;4.88;237.45;0.000340;0.000000;0.000000;0.0000,
2021-04-10;01:15;279.84;76.87;944.09;4.87;237.51;0.000351;0.000000;0.000000;0.0000,
2021-04-10;01:20;279.83;76.85;944.07;4.86;237.58;0.000362;0.000000;0.000000;0.0000,
2021-04-10;01:25;279.82;76.83;944.05;4.84;237.64;0.000373;0.000000;0.000000;0.0000,
2021-04-10;01:30;279.81;76.80;944.03;4.83;237.71;0.000384;0.000000;0.000000;0.0000,
2021-04-10;01:35;279.80;76.78;944.00;4.82;237.78;0.000384;0.000000;0.000000;0.0000,
2021-04-10;01:40;279.79;76.76;943.98;4.81;237.85;0.000373;0.000000;0.000000;0.0000,
2021-04-10;01:45;279.78;76.74;943.96;4.79;237.92;0.000362;0.000000;0.000000;0.0000,
2021-04-10;01:50;279.77;76.72;943.94;4.78;237.98;0.000351;0.000000;0.000000;0.0000,
2021-04-10;01:55;279.76;76.69;943.91;4.77;238.05;0.000340;0.000000;0.000000;0.0000,
2021-04-10;02:00;279.75;76.67;943.89;4.75;238.12;0.000330;0.000000;0.000000;0.0000,
2021-04-10;02:05;279.74;76.65;943.87;4.74;238.19;0.000319;0.000000;0.000000;0.0000,
2021-04-10;02:10;279.73;76.63;943.85;4.73;238.26;0.000308;0.000000;0.000000;0.0000,
2021-04-10;02:15;279.71;76.61;943.82;4.72;238.33;0.000297;0.000000;0.000000;0.0000,
2021-04-10;02:20;279.70;76.59;943.80;4.70;238.40;0.000286;0.000000;0.000000;0.0000,
2021-04-10;02:25;279.69;76.56;943.78;4.69;238.47;0.000276;0.000000;0.000000;0.0000,
2021-04-10;02:30;279.68;76.54;943.76;4.68;238.54;0.000265;0.000000;0.000000;0.0000,
2021-04-10;02:35;279.67;76.52;943.73;4.67;238.62;0.000254;0.000000;0.000000;0.0000,
2021-04-10;02:40;279.66;76.50;943.71;4.65;238.69;0.000243;0.000000;0.000000;0.0000,
2021-04-10;02:45;279.65;76.48;943.69;4.64;238.76;0.000232;0.000000;0.000000;0.0000,
2021-04-10;02:50;279.64;76.46;943.67;4.63;238.83;0.000221;0.000000;0.000000;0.0000,
2021-04-10;02:55;279.63;76.43;943.64;4.62;238.91;0.000211;0.000000;0.000000;0.0000,
2021-04-10;03:00;279.62;76.41;943.62;4.60;238.98;0.000200;0.000000;0.000000;0.0000,
2021-04-10;03:05;279.62;76.52;943.62;4.60;238.90;0.000189;0.000000;0.000000;0.0000,
2021-04-10;03:10;279.61;76.63;943.62;4.59;238.82;0.000178;0.000000;0.000000;0.0000,
2021-04-10;03:15;279.61;76.74;943.62;4.58;238.73;0.000167;0.000000;0.000000;0.0000,
2021-04-10;03:20;279.60;76.84;943.61;4.57;238.65;0.000157;0.000000;0.000000;0.0000,
2021-04-10;03:25;279.60;76.95;943.61;4.56;238.56;0.000146;0.000000;0.000000;0.0000,
2021-04-10;03:30;279.60;77.06;943.61;4.55;238.48;0.000135;0.000000;0.000000;0.0000,
2021-04-10;03:35;279.59;77.17;943.61;4.55;238.40;0.000124;0.000000;0.000000;0.0000,
2021-04-10;03:40;279.59;77.28;943.61;4.54;238.31;0.000113;0.000000;0.000000;0.0000,
2021-04-10;03:45;279.58;77.38;943.61;4.53;238.23;0.000103;0.000000;0.000000;0.0000,
2021-04-10;03:50;279.58;77.49;943.60;4.52;238.14;0.000092;0.000000;0.000000;0.0000,
2021-04-10;03:55;279.58;77.60;943.60;4.51;238.05;0.000081;0.000000;0.000000;0.0000,
2021-04-10;04:00;279.57;77.71;943.60;4.50;237.97;0.000070;0.000000;0.000000;0.0000,
2021-04-10;04:05;279.57;77.82;943.60;4.50;237.88;0.000059;0.000000;0.000000;0.0000,
2021-04-10;04:10;279.56;77.93;943.60;4.49;237.80;0.000049;0.000000;0.000000;0.0000,
2021-04-10;04:15;279.56;78.03;943.59;4.48;237.71;0.000038;0.000000;0.000000;0.0000,
2021-04-10;04:20;279.56;78.14;943.59;4.47;237.62;0.000027;0.000000;0.000000;0.0000,
2021-04-10;04:25;279.55;78.25;943.59;4.46;237.53;0.000016;0.000000;0.000000;0.0000,
2021-04-10;04:30;279.55;78.36;943.59;4.46;237.45;0.000005;0.000000;0.000000;0.0000,
2021-04-10;04:35;279.54;78.47;943.59;4.45;237.36;0.000000;0.000000;0.000000;0.0000,
2021-04-10;04:40;279.54;78.57;943.59;4.44;237.27;0.000000;0.000000;0.000000;0.0000,
2021-04-10;04:45;279.54;78.68;943.58;4.43;237.18;0.000000;0.000000;0.000000;0.0000,
2021-04-10;04:50;279.53;78.79;943.58;4.42;237.09;0.000000;0.000000;0.000000;0.0000,
2021-04-10;04:55;279.53;78.90;943.58;4.41;237.00;0.000000;0.000000;0.000000;0.0000,
2021-04-10;05:00;279.52;79.01;943.58;4.41;236.91;0.000000;0.000000;0.000000;0.0000,
2021-04-10;05:05;279.52;79.12;943.58;4.40;236.82;0.000000;0.000000;0.000000;0.2158,
2021-04-10;05:10;279.51;79.22;943.58;4.39;236.73;0.000000;0.000000;0.000000;0.7866,
2021-04-10;05:15;279.51;79.33;943.57;4.38;236.64;0.000000;0.000000;0.000000;1.3858,
2021-04-10;05:20;279.51;79.44;943.57;4.37;236.55;0.000000;0.000000;0.000000;2.0091,
2021-04-10;05:25;279.50;79.55;943.57;4.37;236.46;0.000000;0.000000;0.000000;2.6563,
2021-04-10;05:30;279.50;79.66;943.57;4.36;236.36;0.000000;0.000000;0.000000;3.3272,
2021-04-10;05:35;279.49;79.76;943.57;4.35;236.27;0.000000;0.000000;0.000000;4.0214,
2021-04-10;05:40;279.49;79.87;943.56;4.34;236.18;0.000000;0.000000;0.000000;4.7388,
2021-04-10;05:45;279.49;79.98;943.56;4.33;236.09;0.000000;0.000000;0.000000;5.4790,
2021-04-10;05:50;279.48;80.09;943.56;4.33;235.99;0.000000;0.000000;0.000000;6.2417,
2021-04-10;05:55;279.48;80.20;943.56;4.32;235.90;0.000000;0.000000;0.000000;7.0266,
2021-04-10;06:00;279.47;80.30;943.56;4.31;235.80;0.000000;0.000000;0.000000;7.8332,
2021-04-10;06:05;279.57;79.87;943.55;4.32;235.34;0.000000;0.000000;0.000000;8.6612,
2021-04-10;06:10;279.67;79.44;943.54;4.32;234.88;0.000000;0.000000;0.000000;9.5102,
2021-04-10;06:15;279.76;79.00;943.53;4.33;234.42;0.000000;0.000000;0.000000;10.3797,
2021-04-10;06:20;279.86;78.57;943.51;4.34;233.97;0.000000;0.000000;0.000000;11.2693,
2021-04-10;06:25;279.95;78.13;943.50;4.35;233.51;0.000000;0.000000;0.000000;12.1786,
2021-04-10;06:30;280.05;77.70;943.49;4.36;233.06;0.000000;0.000000;0.000000;13.1069,
2021-04-10;06:35;280.14;77.26;943.48;4.36;232.61;0.000000;0.000000;0.000000;14.0539,
2021-04-10;06:40;280.24;76.83;943.47;4.37;232.16;0.000000;0.000000;0.000000;15.0189,
2021-04-10;06:45;280.34;76.39;943.46;4.38;231.71;0.000000;0.000000;0.000000;16.0015,
2021-04-10;06:50;280.43;75.96;943.45;4.39;231.26;0.000000;0.000000;0.000000;17.0010,
2021-04-10;06:55;280.53;75.52;943.44;4.40;230.82;0.000000;0.000000;0.000000;18.0169,
2021-04-10;07:00;280.62;75.09;943.43;4.41;230.37;0.000000;0.000000;0.000000;19.0486,
2021-04-10;07:05;280.72;74.65;943.42;4.42;229.93;0.000000;0.000000;0.000000;20.0954,
2021-04-10;07:10;280.81;74.22;943.41;4.43;229.50;0.000000;0.000000;0.000000;21.1567,
2021-04-10;07:15;280.91;73.78;943.40;4.44;229.06;0.000000;0.000000;0.000000;22.2318,
2021-04-10;07:20;281.00;73.35;943.39;4.45;228.62;0.000000;0.000000;0.000000;23.3201,
2021-04-10;07:25;281.10;72.91;943.38;4.46;228.19;0.000000;0.000000;0.000000;24.4208,
2021-04-10;07:30;281.20;72.48;943.36;4.47;227.76;0.000000;0.000000;0.000000;25.5333,
2021-04-10;07:35;281.29;72.04;943.35;4.49;227.33;0.000000;0.000000;0.000000;26.5856,
2021-04-10;07:40;281.39;71.61;943.34;4.50;226.91;0.000000;0.000000;0.000000;27.5706,
2021-04-10;07:45;281.48;71.17;943.33;4.51;226.48;0.000000;0.000000;0.000000;28.5569,
2021-04-10;07:50;281.58;70.74;943.32;4.52;226.06;0.000000;0.000000;0.000000;29.5438,
2021-04-10;07:55;281.67;70.30;943.31;4.53;225.64;0.000000;0.000000;0.000000;30.5309,
2021-04-10;08:00;281.77;69.87;943.30;4.55;225.23;0.000000;0.000000;0.000000;31.5173,
2021-04-10;08:05;281.87;69.44;943.29;4.56;224.81;0.000000;0.000000;0.000000;32.5026,
2021-04-10;08:10;281.96;69.00;943.28;4.57;224.40;0.000000;0.000000;0.000000;33.4862,
2021-04-10;08:15;282.06;68.57;943.27;4.59;223.99;0.000000;0.000000;0.000000;34.4673,
2021-04-10;08:20;282.15;68.13;943.26;4.60;223.58;0.000000;0.000000;0.000000;35.4454,
2021-04-10;08:25;282.25;67.70;943.25;4.61;223.18;0.000000;0.000000;0.000000;36.4199,
2021-04-10;08:30;282.34;67.26;943.24;4.63;222.78;0.000000;0.000000;0.000000;37.3900,
2021-04-10;08:35;282.44;66.83;943.22;4.64;222.38;0.000000;0.000000;0.000000;38.3553,
2021-04-10;08:40;282.54;66.39;943.21;4.66;221.98;0.000000;0.000000;0.000000;39.3149,
2021-04-10;08:45;282.63;65.96;943.20;4.67;221.59;0.000000;0.000000;0.000000;40.2684,
2021-04-10;08:50;282.73;65.52;943.19;4.69;221.19;0.000000;0.000000;0.000000;41.2151,
2021-04-10;08:55;282.82;65.09;943.18;4.70;220.80;0.000000;0.000000;0.000000;42.1542,
2021-04-10;09:00;282.92;64.65;943.17;4.72;220.42;0.000000;0.000000;0.000000;43.0852,
2021-04-10;09:05;283.00;64.35;943.14;4.74;220.34;0.000000;0.000000;0.000000;44.0074,
2021-04-10;09:10;283.09;64.05;943.11;4.76;220.27;0.000000;0.000000;0.000000;44.9203,
2021-04-10;09:15;283.17;63.75;943.08;4.78;220.19;0.000000;0.000000;0.000000;45.8231,
2021-04-10;09:20;283.25;63.45;943.04;4.80;220.12;0.000000;0.000000;0.000000;46.7151,
2021-04-10;09:25;283.34;63.14;943.01;4.83;220.05;0.000000;0.000000;0.000000;47.5959,
2021-04-10;09:30;283.42;62.84;942.98;4.85;219.97;0.000000;0.000000;0.000000;48.4646,
2021-04-10;09:35;283.50;62.54;942.95;4.87;219.90;0.000000;0.000000;0.000000;49.3208,
2021-04-10;09:40;283.59;62.24;942.92;4.89;219.83;0.000000;0.000000;0.000000;50.1637,
2021-04-10;09:45;283.67;61.94;942.89;4.91;219.76;0.000000;0.000000;0.000000;50.9927,
2021-04-10;09:50;283.75;61.63;942.86;4.93;219.69;0.000000;0.000000;0.000000;51.8073,
2021-04-10;09:55;283.84;61.33;942.82;4.95;219.62;0.000000;0.000000;0.000000;52.6067,
2021-04-10;10:00;283.92;61.03;942.79;4.98;219.55;0.000000;0.000000;0.000000;53.3903,
2021-04-10;10:05;284.01;60.73;942.76;5.00;219.48;0.000000;0.000000;0.000000;54.1577,
2021-04-10;10:10;284.09;60.43;942.73;5.02;219.42;0.000000;0.000000;0.000000;54.9080,
2021-04-10;10:15;284.17;60.13;942.70;5.04;219.35;0.000000;0.000000;0.000000;55.6408,
2021-04-10;10:20;284.26;59.82;942.67;5.06;219.28;0.000000;0.000000;0.000000;56.3554,
2021-04-10;10:25;284.34;59.52;942.63;5.08;219.22;0.000000;0.000000;0.000000;57.0512,
2021-04-10;10:30;284.42;59.22;942.60;5.10;219.15;0.000000;0.000000;0.000000;57.7278,
2021-04-10;10:35;284.51;58.92;942.57;5.13;219.09;0.000000;0.000000;0.000000;58.1028,
2021-04-10;10:40;284.59;58.62;942.54;5.15;219.02;0.000000;0.000000;0.000000;58.1716,
2021-04-10;10:45;284.67;58.31;942.51;5.17;218.96;0.000000;0.000000;0.000000;58.2142,
2021-04-10;10:50;284.76;58.01;942.48;5.19;218.89;0.000000;0.000000;0.000000;58.2308,
2021-04-10;10:55;284.84;57.71;942.44;5.21;218.83;0.000000;0.000000;0.000000;58.2215,
2021-04-10;11:00;284.93;57.41;942.41;5.23;218.77;0.000000;0.000000;0.000000;58.1865,
2021-04-10;11:05;285.01;57.11;942.38;5.26;218.71;0.000000;0.000000;0.000000;58.1260,
2021-04-10;11:10;285.09;56.81;942.35;5.28;218.65;0.000000;0.000000;0.000000;58.0403,
2021-04-10;11:15;285.18;56.50;942.32;5.30;218.59;0.000000;0.000000;0.000000;57.9295,
2021-04-10;11:20;285.26;56.20;942.29;5.32;218.53;0.000000;0.000000;0.000000;57.7939,
2021-04-10;11:25;285.34;55.90;942.26;5.34;218.47;0.000000;0.000000;0.000000;57.6336,
2021-04-10;11:30;285.43;55.60;942.22;5.36;218.41;0.000000;0.000000;0.000000;57.4491,
2021-04-10;11:35;285.51;55.30;942.19;5.38;218.35;0.000000;0.000000;0.000000;57.2404,
2021-04-10;11:40;285.60;54.99;942.16;5.41;218.29;0.000000;0.000000;0.000000;57.0080,
2021-04-10;11:45;285.68;54.69;942.13;5.43;218.23;0.000000;0.000000;0.000000;56.7520,
2021-04-10;11:50;285.76;54.39;942.10;5.45;218.18;0.000000;0.000000;0.000000;56.4729,
2021-04-10;11:55;285.85;54.09;942.07;5.47;218.12;0.000000;0.000000;0.000000;56.1709,
2021-04-10;12:00;285.93;53.79;942.03;5.49;218.06;0.000000;0.000000;0.000000;55.8462,
2021-04-10;12:05;285.96;53.76;941.98;5.47;218.17;0.000000;0.000000;0.000000;55.4994,
2021-04-10;12:10;285.98;53.74;941.92;5.45;218.29;0.000000;0.000000;0.000000;55.1306,
2021-04-10;12:15;286.01;53.72;941.86;5.43;218.40;0.000000;0.000000;0.000000;54.7403,
2021-04-10;12:20;286.03;53.70;941.81;5.40;218.52;0.000000;0.000000;0.000000;54.3288,
2021-04-10;12:25;286.06;53.68;941.75;5.38;218.63;0.000000;0.000000;0.000000;53.8965,
2021-04-10;12:30;286.08;53.65;941.69;5.36;218.75;0.000000;0.000000;0.000000;53.4437,
2021-04-10;12:35;286.11;53.63;941.63;5.34;218.87;0.000000;0.000000;0.000000;52.9709,
2021-04-10;12:40;286.13;53.61;941.58;5.31;218.99;0.000000;0.000000;0.000000;52.4785,
2021-04-10;12:45;286.16;53.59;941.52;5.29;219.11;0.000000;0.000000;0.000000;51.9668,
2021-04-10;12:50;286.18;53.56;941.46;5.27;219.23;0.000000;0.000000;0.000000;51.4362,
2021-04-10;12:55;286.21;53.54;941.40;5.25;219.35;0.000000;0.000000;0.000000;50.8873,
2021-04-10;13:00;286.23;53.52;941.35;5.23;219.47;0.000000;0.000000;0.000000;50.3204,
2021-04-10;13:05;286.26;53.50;941.29;5.20;219.60;0.000000;0.000000;0.000000;49.7360,
2021-04-10;13:10;286.29;53.47;941.23;5.18;219.72;0.000000;0.000000;0.000000;49.1344,
2021-04-10;13:15;286.31;53.45;941.18;5.16;219.85;0.000000;0.000000;0.000000;48.5162,
2021-04-10;13:20;286.34;53.43;941.12;5.14;219.97;0.000000;0.000000;0.000000;47.8818,
2021-04-10;13:25;286.36;53.41;941.06;5.12;220.10;0.000000;0.000000;0.000000;47.2316,
2021-04-10;13:30;286.39;53.38;941.00;5.10;220.23;0.000000;0.000000;0.000000;46.5662,
2021-04-10;13:35;286.41;53.36;940.95;5.07;220.36;0.000000;0.000000;0.000000;45.7923,
2021-04-10;13:40;286.44;53.34;940.89;5.05;220.49;0.000000;0.000000;0.000000;44.9134,
2021-04-10;13:45;286.46;53.32;940.83;5.03;220.63;0.000000;0.000000;0.000000;44.0249,
2021-04-10;13:50;286.49;53.29;940.77;5.01;220.76;0.000000;0.000000;0.000000;43.1273,
2021-04-10;13:55;286.51;53.27;940.72;4.99;220.90;0.000000;0.000000;0.000000;42.2216,
2021-04-10;14:00;286.54;53.25;940.66;4.96;221.03;0.000000;0.000000;0.000000;41.3084,
2021-04-10;14:05;286.57;53.23;940.60;4.94;221.17;0.000000;0.000000;0.000000;40.3884,
2021-04-10;14:10;286.59;53.20;940.55;4.92;221.31;0.000000;0.000000;0.000000;39.4622,
2021-04-10;14:15;286.62;53.18;940.49;4.90;221.45;0.000000;0.000000;0.000000;38.5307,
2021-04-10;14:20;286.64;53.16;940.43;4.88;221.59;0.000000;0.000000;0.000000;37.5945,
2021-04-10;14:25;286.67;53.14;940.37;4.86;221.73;0.000000;0.000000;0.000000;36.6544,
2021-04-10;14:30;286.69;53.11;940.32;4.83;221.88;0.000000;0.000000;0.000000;35.7109,
2021-04-10;14:35;286.72;53.09;940.26;4.81;222.02;0.000000;0.000000;0.000000;34.7648,
2021-04-10;14:40;286.74;53.07;940.20;4.79;222.17;0.000000;0.000000;0.000000;33.8168,
2021-04-10;14:45;286.77;53.05;940.15;4.77;222.32;0.000000;0.000000;0.000000;32.8676,
2021-04-10;14:50;286.79;53.03;940.09;4.75;222.46;0.000000;0.000000;0.000000;31.9178,
2021-04-10;14:55;286.82;53.00;940.03;4.73;222.61;0.000000;0.000000;0.000000;30.9682,
2021-04-10;15:00;286.84;52.98;939.97;4.71;222.77;0.000000;0.000000;0.000000;30.0193,
2021-04-10;15:05;286.77;53.35;939.95;4.68;222.86;0.000000;0.000000;0.000000;29.0719,
2021-04-10;15:10;286.69;53.72;939.93;4.66;222.95;0.000000;0.000000;0.000000;28.1266,
2021-04-10;15:15;286.62;54.09;939.90;4.64;223.04;0.000000;0.000000;0.000000;27.1840,
2021-04-10;15:20;286.54;54.46;939.88;4.61;223.14;0.000000;0.000000;0.000000;26.2448,
2021-04-10;15:25;286.47;54.83;939.86;4.59;223.23;0.000000;0.000000;0.000000;25.3097,
2021-04-10;15:30;286.39;55.20;939.83;4.56;223.33;0.000000;0.000000;0.000000;24.3792,
2021-04-10;15:35;286.31;55.57;939.81;4.54;223.42;0.000000;0.000000;0.000000;23.4539,
2021-04-10;15:40;286.24;55.94;939.79;4.52;223.52;0.000000;0.000000;0.000000;22.5345,
2021-04-10;15:45;286.16;56.32;939.76;4.49;223.62;0.000000;0.000000;0.000000;21.6215,
2021-04-10;15:50;286.09;56.69;939.74;4.47;223.72;0.000000;0.000000;0.000000;20.7156,
2021-04-10;15:55;286.01;57.06;939.72;4.45;223.82;0.000000;0.000000;0.000000;19.8173,
2021-04-10;16:00;285.94;57.43;939.69;4.42;223.93;0.000000;0.000000;0.000000;18.9271,
2021-04-10;16:05;285.86;57.80;939.67;4.40;224.03;0.000000;0.000000;0.000000;18.0457,
2021-04-10;16:10;285.78;58.17;939.65;4.38;224.13;0.000000;0.000000;0.000000;17.1735,
2021-04-10;16:15;285.71;58.54;939.62;4.35;224.24;0.000000;0.000000;0.000000;16.3111,
2021-04-10;16:20;285.63;58.91;939.60;4.33;224.35;0.000000;0.000000;0.000000;15.4590,
2021-04-10;16:25;285.56;59.28;939.58;4.31;224.45;0.000000;0.000000;0.000000;14.6178,
2021-04-10;16:30;285.48;59.65;939.55;4.28;224.56;0.000000;0.000000;0.000000;13.7878,
2021-04-10;16:35;285.41;60.02;939.53;4.26;224.67;0.000000;0.000000;0.000000;12.9598,
2021-04-10;16:40;285.33;60.39;939.51;4.23;224.78;0.000000;0.000000;0.000000;12.1356,
2021-04-10;16:45;285.25;60.76;939.48;4.21;224.90;0.000000;0.000000;0.000000;11.3262,
2021-04-10;16:50;285.18;61.13;939.46;4.19;225.01;0.000000;0.000000;0.000000;10.5319,
2021-04-10;16:55;285.10;61.50;939.44;4.16;225.13;0.000000;0.000000;0.000000;9.7531,
2021-04-10;17:00;285.03;61.87;939.41;4.14;225.24;0.000000;0.000000;0.000000;8.9904,
2021-04-10;17:05;284.95;62.24;939.39;4.12;225.36;0.000000;0.000000;0.000000;8.2440,
2021-04-10;17:10;284.88;62.61;939.37;4.09;225.48;0.000000;0.000000;0.000000;7.5145,
2021-04-10;17:15;284.80;62.98;939.34;4.07;225.60;0.000000;0.000000;0.000000;6.8020,
2021-04-10;17:20;284.72;63.35;939.32;4.05;225.72;0.000000;0.000000;0.000000;6.1071,
2021-04-10;17:25;284.65;63.73;939.30;4.02;225.85;0.000000;0.000000;0.000000;5.4301,
2021-04-10;17:30;284.57;64.10;939.27;4.00;225.97;0.000000;0.000000;0.000000;4.7712,
2021-04-10;17:35;284.50;64.47;939.25;3.98;226.10;0.000000;0.000000;0.000000;4.1307,
2021-04-10;17:40;284.42;64.84;939.23;3.95;226.22;0.000000;0.000000;0.000000;3.5090,
2021-04-10;17:45;284.35;65.21;939.20;3.93;226.35;0.000000;0.000000;0.000000;2.9063,
2021-04-10;17:50;284.27;65.58;939.18;3.91;226.48;0.000000;0.000000;0.000000;2.3229,
2021-04-10;17:55;284.19;65.95;939.16;3.89;226.62;0.000000;0.000000;0.000000;1.7590,
2021-04-10;18:00;284.12;66.32;939.13;3.86;226.75;0.000000;0.000000;0.000000;1.2147,
2021-04-10;18:05;284.07;66.50;939.15;3.84;227.07;0.000000;0.000000;0.000000;0.6904,
2021-04-10;18:10;284.01;66.68;939.17;3.81;227.39;0.000000;0.000000;0.000000;0.1897,
2021-04-10;18:15;283.96;66.86;939.19;3.78;227.71;0.000000;0.000000;0.000000;0.0000,
2021-04-10;18:20;283.91;67.04;939.21;3.76;228.04;0.000000;0.000000;0.000000;0.0000,
2021-04-10;18:25;283.86;67.22;939.23;3.73;228.37;0.000000;0.000000;0.000000;0.0000,
